total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
11798.0,1811.0,5637.0,6972.0,1159.0,1421.0,4826.0,652.0,4216.0,-27.715496063232422,-6.1412529945373535,-15.563002586364746,-4.822587966918945,-0.42896175384521484,0.8697314262390137
11744.0,1841.0,5700.0,6968.0,1188.0,1432.0,4776.0,653.0,4268.0,-27.70176887512207,-6.259797096252441,-15.607473373413086,-4.695009231567383,-0.44335269927978516,0.7105979919433594
11768.0,1837.0,5687.0,6982.0,1184.0,1409.0,4786.0,653.0,4278.0,-27.770248413085938,-6.272454738616943,-15.518916130065918,-4.730214595794678,-0.4546322822570801,0.7105526924133301
11750.0,2253.0,5659.0,6972.0,1600.0,1416.0,4778.0,653.0,4243.0,-27.736093521118164,-7.705810546875,-15.567343711853027,-4.725860595703125,-0.4691190719604492,0.7889480590820312
11663.0,1920.0,5752.0,6982.0,1251.0,1420.0,4681.0,669.0,4332.0,-27.818859100341797,-6.524098873138428,-15.582366943359375,-4.518958568572998,-0.5293569564819336,0.5560555458068848
11790.0,2246.0,5664.0,6983.0,1591.0,1412.0,4807.0,655.0,4252.0,-27.833648681640625,-7.714303493499756,-15.573599815368652,-4.817095756530762,-0.5018997192382812,0.7171235084533691
11740.0,1889.0,5698.0,6969.0,1226.0,1433.0,4771.0,663.0,4265.0,-27.776260375976562,-6.436568260192871,-15.664403915405273,-4.754988193511963,-0.5324692726135254,0.6890263557434082
11726.0,2262.0,5706.0,6985.0,1584.0,1413.0,4741.0,678.0,4293.0,-27.87152671813965,-7.684455871582031,-15.584726333618164,-4.691926956176758,-0.5842490196228027,0.5860404968261719
11722.0,2233.0,5733.0,6978.0,1573.0,1425.0,4744.0,660.0,4308.0,-27.831331253051758,-7.6599273681640625,-15.643399238586426,-4.722522258758545,-0.5430960655212402,0.5643196105957031
11707.0,2254.0,5723.0,6956.0,1581.0,1437.0,4751.0,673.0,4286.0,-27.7530574798584,-7.672882080078125,-15.706438064575195,-4.744216442108154,-0.5881924629211426,0.5898594856262207
11747.0,1829.0,5700.0,6973.0,1192.0,1423.0,4774.0,637.0,4277.0,-27.85550308227539,-6.333089828491211,-15.658942222595215,-4.809010028839111,-0.5098819732666016,0.5971388816833496
11761.0,1915.0,5695.0,6980.0,1256.0,1413.0,4781.0,659.0,4282.0,-27.89617919921875,-6.601869583129883,-15.622381210327148,-4.846991062164307,-0.5854010581970215,0.5793867111206055
11767.0,2115.0,5649.0,6985.0,1456.0,1409.0,4782.0,659.0,4240.0,-27.932342529296875,-7.291446685791016,-15.617883682250977,-4.850105285644531,-0.5939288139343262,0.6844782829284668
11699.0,1875.0,5685.0,6971.0,1210.0,1425.0,4728.0,665.0,4260.0,-27.878612518310547,-6.409293174743652,-15.693519592285156,-4.732946395874023,-0.6171026229858398,0.6010785102844238
11760.0,2261.0,5652.0,6970.0,1586.0,1418.0,4790.0,675.0,4234.0,-27.888992309570312,-7.72576379776001,-15.66598129272461,-4.9159088134765625,-0.6536564826965332,0.6643548011779785
11793.0,2098.0,5644.0,6993.0,1454.0,1406.0,4800.0,644.0,4238.0,-28.00470542907715,-7.318781852722168,-15.622166633605957,-4.920558929443359,-0.5869307518005371,0.6410088539123535
11741.0,1839.0,5711.0,6966.0,1191.0,1430.0,4775.0,648.0,4281.0,-27.906408309936523,-6.397879600524902,-15.720213890075684,-4.912290573120117,-0.6058740615844727,0.5071492195129395
11776.0,1856.0,5698.0,6984.0,1210.0,1413.0,4792.0,646.0,4285.0,-27.995033264160156,-6.439091205596924,-15.66840648651123,-4.97221565246582,-0.5984010696411133,0.4923434257507324
11704.0,1931.0,5730.0,6968.0,1265.0,1422.0,4736.0,666.0,4308.0,-27.94445037841797,-6.634044170379639,-15.715962409973145,-4.829032897949219,-0.6811709403991699,0.4223752021789551
11744.0,1864.0,5682.0,6985.0,1204.0,1413.0,4759.0,660.0,4269.0,-28.017776489257812,-6.447480201721191,-15.699935913085938,-4.910585880279541,-0.6778078079223633,0.5011181831359863
11720.0,1897.0,5712.0,6976.0,1220.0,1411.0,4744.0,677.0,4301.0,-27.989940643310547,-6.500141143798828,-15.685157775878906,-4.88342809677124,-0.7352046966552734,0.45538759231567383
11762.0,1864.0,5656.0,6979.0,1209.0,1423.0,4783.0,655.0,4233.0,-28.021739959716797,-6.452023029327393,-15.750263214111328,-4.987827301025391,-0.6896181106567383,0.5979695320129395
11807.0,1852.0,5667.0,6985.0,1183.0,1421.0,4822.0,669.0,4246.0,-28.090137481689453,-6.390834808349609,-15.737812042236328,-5.11363410949707,-0.7376341819763184,0.5455789566040039
11724.0,1848.0,5697.0,6978.0,1164.0,1422.0,4746.0,684.0,4275.0,-28.040283203125,-6.327364444732666,-15.742724418640137,-4.912369728088379,-0.7832298278808594,0.45661449432373047
11776.0,2251.0,5654.0,6983.0,1584.0,1413.0,4793.0,667.0,4241.0,-28.07998275756836,-7.776175022125244,-15.727115631103516,-5.010108947753906,-0.7506222724914551,0.5150070190429688
11714.0,2254.0,5710.0,6981.0,1587.0,1418.0,4733.0,667.0,4292.0,-28.079833984375,-7.781185626983643,-15.759790420532227,-4.882307529449463,-0.7557191848754883,0.3397650718688965
11741.0,1886.0,5742.0,6966.0,1238.0,1421.0,4775.0,648.0,4321.0,-28.056215286254883,-6.597934722900391,-15.785194396972656,-5.031772136688232,-0.719871997833252,0.2879366874694824
11786.0,1807.0,5659.0,6971.0,1157.0,1423.0,4815.0,650.0,4236.0,-28.055875778198242,-6.305534362792969,-15.790112495422363,-5.173951148986816,-0.7417640686035156,0.4868474006652832
11745.0,2265.0,5707.0,6974.0,1607.0,1409.0,4771.0,658.0,4298.0,-28.108631134033203,-7.86642599105835,-15.753485679626465,-5.058168888092041,-0.7791390419006348,0.3477158546447754
11714.0,1841.0,5687.0,6969.0,1173.0,1422.0,4745.0,668.0,4265.0,-28.094003677368164,-6.368381023406982,-15.809099197387695,-4.969356060028076,-0.8069024085998535,0.38553953170776367
11715.0,2244.0,5727.0,6985.0,1584.0,1413.0,4730.0,660.0,4314.0,-28.178415298461914,-7.8082356452941895,-15.773341178894043,-4.987034797668457,-0.8058385848999023,0.2701234817504883
11748.0,1916.0,5706.0,6979.0,1244.0,1417.0,4769.0,672.0,4289.0,-28.166919708251953,-6.6211018562316895,-15.7938814163208,-5.1013078689575195,-0.8344697952270508,0.3356647491455078
11762.0,1899.0,5687.0,6977.0,1237.0,1424.0,4785.0,662.0,4263.0,-28.199241638183594,-6.616436958312988,-15.838687896728516,-5.176058769226074,-0.8162198066711426,0.36336469650268555
11761.0,1903.0,5714.0,6972.0,1241.0,1425.0,4789.0,662.0,4289.0,-28.173046112060547,-6.625560283660889,-15.845396041870117,-5.151179790496826,-0.8402786254882812,0.2675614356994629
11735.0,1917.0,5710.0,6978.0,1248.0,1422.0,4757.0,669.0,4288.0,-28.21044158935547,-6.644995212554932,-15.857171058654785,-5.094570636749268,-0.8776907920837402,0.2680978775024414
11753.0,2240.0,5694.0,6980.0,1595.0,1411.0,4773.0,645.0,4283.0,-28.233291625976562,-7.884960174560547,-15.81119155883789,-5.144054412841797,-0.8273358345031738,0.2486433982849121
11849.0,1844.0,5602.0,6975.0,1206.0,1419.0,4874.0,638.0,4183.0,-28.20883560180664,-6.5359649658203125,-15.847551345825195,-5.396998882293701,-0.8156452178955078,0.5199003219604492
11761.0,1883.0,5653.0,6977.0,1234.0,1416.0,4784.0,649.0,4237.0,-28.25728416442871,-6.64075231552124,-15.85537338256836,-5.220139980316162,-0.8480486869812012,0.3791022300720215
11784.0,1838.0,5655.0,6987.0,1169.0,1415.0,4797.0,669.0,4240.0,-28.3243465423584,-6.438981533050537,-15.842844009399414,-5.25469970703125,-0.9249606132507324,0.35595703125
11733.0,1801.0,5730.0,6989.0,1142.0,1415.0,4744.0,659.0,4315.0,-28.315288543701172,-6.355431079864502,-15.86646556854248,-5.137358665466309,-0.9031052589416504,0.13891172409057617
11745.0,1845.0,5712.0,6971.0,1191.0,1420.0,4774.0,654.0,4292.0,-28.262659072875977,-6.510554313659668,-15.890241622924805,-5.218922138214111,-0.8857407569885254,0.18661069869995117
11813.0,2253.0,5652.0,6972.0,1587.0,1423.0,4841.0,666.0,4229.0,-28.28084373474121,-7.880688190460205,-15.91520881652832,-5.397141933441162,-0.9394311904907227,0.34709692001342773
11760.0,1900.0,5695.0,6993.0,1223.0,1409.0,4767.0,677.0,4286.0,-28.384048461914062,-6.643457412719727,-15.859169960021973,-5.208302021026611,-0.9859533309936523,0.16530704498291016
11722.0,1862.0,5733.0,6993.0,1209.0,1422.0,4729.0,653.0,4311.0,-28.40850257873535,-6.542296409606934,-15.92167854309082,-5.137564182281494,-0.9363102912902832,0.12806272506713867
11720.0,1879.0,5697.0,6987.0,1236.0,1413.0,4733.0,643.0,4284.0,-28.374881744384766,-6.68818998336792,-15.90126895904541,-5.140166759490967,-0.9142141342163086,0.1543898582458496
11697.0,1885.0,5760.0,6987.0,1234.0,1413.0,4710.0,651.0,4347.0,-28.408782958984375,-6.685378551483154,-15.894716262817383,-5.131832122802734,-0.9396495819091797,-0.0076446533203125
11753.0,2247.0,5758.0,6980.0,1568.0,1428.0,4773.0,679.0,4330.0,-28.371196746826172,-7.8107686042785645,-15.960187911987305,-5.296632289886475,-1.0382113456726074,0.014245033264160156
11711.0,1875.0,5689.0,6983.0,1190.0,1416.0,4728.0,685.0,4273.0,-28.40730094909668,-6.555948734283447,-15.927115440368652,-5.172826766967773,-1.0620369911193848,0.15445566177368164
11691.0,2174.0,5729.0,6969.0,1513.0,1422.0,4722.0,661.0,4307.0,-28.352005004882812,-7.667388916015625,-15.95454216003418,-5.170411586761475,-1.0149850845336914,0.031099319458007812
11777.0,2031.0,5660.0,6980.0,1367.0,1414.0,4797.0,664.0,4246.0,-28.401830673217773,-7.191861629486084,-15.940705299377441,-5.372308731079102,-1.0278611183166504,0.20648574829101562
11751.0,1919.0,5695.0,6978.0,1251.0,1402.0,4773.0,668.0,4293.0,-28.392526626586914,-6.774693965911865,-15.902976989746094,-5.301799297332764,-1.0505847930908203,0.05530548095703125
11753.0,2258.0,5679.0,6988.0,1584.0,1412.0,4765.0,674.0,4267.0,-28.478042602539062,-7.92304801940918,-15.94975757598877,-5.30161714553833,-1.0774765014648438,0.10360240936279297
11797.0,1877.0,5671.0,6991.0,1220.0,1414.0,4806.0,657.0,4257.0,-28.51108169555664,-6.678006649017334,-15.962668418884277,-5.4638285636901855,-1.0401978492736816,0.12389898300170898
11725.0,1891.0,5733.0,6970.0,1240.0,1419.0,4755.0,651.0,4314.0,-28.426774978637695,-6.744166374206543,-15.986125946044922,-5.328637599945068,-1.0319833755493164,-0.03640937805175781
11774.0,1851.0,5681.0,6978.0,1184.0,1424.0,4796.0,667.0,4257.0,-28.478130340576172,-6.542868614196777,-16.02442169189453,-5.449894428253174,-1.0887150764465332,0.08729314804077148
11751.0,1911.0,5678.0,6965.0,1230.0,1419.0,4786.0,681.0,4259.0,-28.4277400970459,-6.729222297668457,-16.00576400756836,-5.452756404876709,-1.1432414054870605,0.10106468200683594
11768.0,1910.0,5664.0,6979.0,1238.0,1420.0,4789.0,672.0,4244.0,-28.498151779174805,-6.751323699951172,-16.009334564208984,-5.44232177734375,-1.1196084022521973,0.12095403671264648
11747.0,1893.0,5673.0,6973.0,1217.0,1418.0,4774.0,676.0,4255.0,-28.505769729614258,-6.702259540557861,-16.025178909301758,-5.433783531188965,-1.1471409797668457,0.0901951789855957
11805.0,1864.0,5638.0,6969.0,1197.0,1421.0,4836.0,667.0,4217.0,-28.503353118896484,-6.6044697761535645,-16.027334213256836,-5.588125705718994,-1.1374645233154297,0.1553478240966797
11733.0,1907.0,5721.0,6970.0,1240.0,1413.0,4763.0,667.0,4308.0,-28.502229690551758,-6.777225971221924,-16.00985336303711,-5.422923564910889,-1.151747703552246,-0.08163976669311523
11772.0,1909.0,5646.0,6980.0,1229.0,1424.0,4792.0,680.0,4222.0,-28.563716888427734,-6.726274013519287,-16.074678421020508,-5.528324127197266,-1.1856112480163574,0.12526369094848633
11707.0,2277.0,5746.0,6978.0,1594.0,1422.0,4729.0,683.0,4324.0,-28.571155548095703,-7.987392902374268,-16.067474365234375,-5.3590898513793945,-1.2101993560791016,-0.14058256149291992
11729.0,1868.0,5727.0,6968.0,1212.0,1428.0,4761.0,656.0,4299.0,-28.55330467224121,-6.679447174072266,-16.10205841064453,-5.463148593902588,-1.1437573432922363,-0.10432052612304688
11734.0,1843.0,5759.0,6970.0,1179.0,1423.0,4764.0,664.0,4336.0,-28.57054328918457,-6.558112144470215,-16.07090950012207,-5.4885454177856445,-1.1841011047363281,-0.19498872756958008
11742.0,1859.0,5715.0,6977.0,1197.0,1414.0,4765.0,662.0,4301.0,-28.604890823364258,-6.63700008392334,-16.047822952270508,-5.492475986480713,-1.189143180847168,-0.11744451522827148
11784.0,2063.0,5670.0,6986.0,1383.0,1415.0,4798.0,680.0,4255.0,-28.67446517944336,-7.3316330909729,-16.08029556274414,-5.596518039703369,-1.2494730949401855,-0.03182029724121094
11779.0,1874.0,5700.0,6983.0,1219.0,1415.0,4796.0,655.0,4285.0,-28.65247344970703,-6.737088203430176,-16.076282501220703,-5.5811357498168945,-1.1847586631774902,-0.11942052841186523
11708.0,2104.0,5723.0,6974.0,1447.0,1416.0,4734.0,657.0,4307.0,-28.62880516052246,-7.570026397705078,-16.09007453918457,-5.4576416015625,-1.2129273414611816,-0.16235733032226562
11785.0,2260.0,5642.0,6971.0,1580.0,1426.0,4814.0,680.0,4216.0,-28.653507232666016,-8.016938209533691,-16.144155502319336,-5.667801856994629,-1.2805790901184082,0.060585975646972656
11841.0,2250.0,5635.0,6982.0,1578.0,1417.0,4859.0,672.0,4218.0,-28.70216178894043,-7.997130393981934,-16.105388641357422,-5.7740797996521,-1.2736902236938477,0.005671501159667969
11783.0,1885.0,5678.0,6976.0,1224.0,1430.0,4807.0,661.0,4248.0,-28.696081161499023,-6.744246482849121,-16.171144485473633,-5.666773796081543,-1.2505559921264648,-0.062081336975097656
11796.0,1867.0,5686.0,6992.0,1191.0,1414.0,4804.0,676.0,4272.0,-28.768997192382812,-6.641716480255127,-16.117509841918945,-5.6823906898498535,-1.2981324195861816,-0.11698150634765625
11762.0,1903.0,5652.0,6967.0,1252.0,1420.0,4795.0,651.0,4232.0,-28.694307327270508,-6.895308971405029,-16.13446044921875,-5.671645164489746,-1.2434206008911133,-0.03618955612182617
11682.0,1865.0,5778.0,6968.0,1194.0,1429.0,4714.0,671.0,4349.0,-28.700328826904297,-6.658840179443359,-16.196880340576172,-5.465747833251953,-1.2961368560791016,-0.34923601150512695
11792.0,1823.0,5694.0,6973.0,1171.0,1413.0,4819.0,652.0,4281.0,-28.718833923339844,-6.628605365753174,-16.1129150390625,-5.7478156089782715,-1.2634296417236328,-0.21012592315673828
11829.0,1891.0,5642.0,6990.0,1226.0,1411.0,4839.0,665.0,4231.0,-28.812469482421875,-6.767599582672119,-16.135744094848633,-5.824601650238037,-1.3038873672485352,-0.08757638931274414
11722.0,2247.0,5720.0,6980.0,1577.0,1411.0,4742.0,670.0,4309.0,-28.76849365234375,-8.034648895263672,-16.137109756469727,-5.583250045776367,-1.338399887084961,-0.2867927551269531
11746.0,1892.0,5711.0,6987.0,1232.0,1418.0,4759.0,660.0,4293.0,-28.817270278930664,-6.806453704833984,-16.172515869140625,-5.65341329574585,-1.3158597946166992,-0.2469325065612793
11711.0,2256.0,5735.0,6979.0,1589.0,1414.0,4732.0,667.0,4321.0,-28.819814682006836,-8.0870361328125,-16.16266441345215,-5.546798229217529,-1.3447957038879395,-0.3594326972961426
11729.0,2270.0,5709.0,6988.0,1582.0,1410.0,4741.0,688.0,4299.0,-28.842185974121094,-8.064391136169434,-16.154510498046875,-5.633278846740723,-1.421370506286621,-0.2945103645324707
11787.0,1902.0,5685.0,6969.0,1235.0,1428.0,4818.0,667.0,4257.0,-28.777395248413086,-6.8378987312316895,-16.239986419677734,-5.8348188400268555,-1.3728227615356445,-0.20220184326171875
11773.0,1876.0,5694.0,6986.0,1225.0,1418.0,4787.0,651.0,4276.0,-28.897762298583984,-6.835295677185059,-16.219907760620117,-5.767237663269043,-1.3390183448791504,-0.26477479934692383
11799.0,1794.0,5699.0,6979.0,1134.0,1429.0,4820.0,660.0,4270.0,-28.880353927612305,-6.511721134185791,-16.254886627197266,-5.879461288452148,-1.378049373626709,-0.22469520568847656
11761.0,1918.0,5662.0,6975.0,1251.0,1410.0,4786.0,667.0,4252.0,-28.848360061645508,-6.930590629577637,-16.196313858032227,-5.760970592498779,-1.4092020988464355,-0.2363443374633789
11729.0,1843.0,5708.0,6982.0,1201.0,1409.0,4747.0,642.0,4299.0,-28.901321411132812,-6.787600040435791,-16.196043014526367,-5.722940444946289,-1.3455877304077148,-0.33942747116088867
11797.0,1885.0,5639.0,6980.0,1225.0,1425.0,4817.0,660.0,4214.0,-28.91849708557129,-6.841113567352295,-16.268108367919922,-5.90171480178833,-1.4115386009216309,-0.15836238861083984
11813.0,2104.0,5620.0,6973.0,1428.0,1424.0,4840.0,676.0,4196.0,-28.906757354736328,-7.594640254974365,-16.274951934814453,-5.985877513885498,-1.4665093421936035,-0.13089847564697266
11782.0,1844.0,5645.0,6983.0,1175.0,1418.0,4799.0,669.0,4227.0,-28.958415985107422,-6.669430255889893,-16.257253646850586,-5.853975296020508,-1.4429359436035156,-0.22827625274658203
11788.0,1874.0,5700.0,6965.0,1191.0,1426.0,4823.0,683.0,4274.0,-28.904102325439453,-6.770133018493652,-16.298044204711914,-5.985523700714111,-1.4898991584777832,-0.32890844345092773
11805.0,1867.0,5663.0,6974.0,1217.0,1414.0,4831.0,650.0,4249.0,-28.91907501220703,-6.8438520431518555,-16.25749397277832,-5.96853494644165,-1.410832405090332,-0.2935676574707031
11747.0,1853.0,5701.0,6988.0,1161.0,1408.0,4759.0,692.0,4293.0,-29.01320457458496,-6.675009250640869,-16.234416961669922,-5.810418605804443,-1.546435832977295,-0.41332197189331055
11705.0,2280.0,5693.0,6974.0,1600.0,1410.0,4731.0,680.0,4283.0,-28.955528259277344,-8.150941848754883,-16.244338989257812,-5.746551036834717,-1.5166544914245605,-0.39235734939575195
11772.0,2267.0,5732.0,6965.0,1601.0,1434.0,4807.0,666.0,4298.0,-28.95294189453125,-8.171428680419922,-16.364953994750977,-5.980361461639404,-1.4966368675231934,-0.4139747619628906
11771.0,1856.0,5677.0,6987.0,1203.0,1409.0,4784.0,653.0,4268.0,-29.043380737304688,-6.852435111999512,-16.262149810791016,-5.921699523925781,-1.4793176651000977,-0.3749070167541504
11720.0,2307.0,5684.0,6966.0,1608.0,1416.0,4754.0,699.0,4268.0,-28.97466278076172,-8.220190048217773,-16.297245025634766,-5.840493202209473,-1.6116580963134766,-0.3998894691467285
11743.0,1940.0,5726.0,6984.0,1263.0,1414.0,4759.0,677.0,4312.0,-29.073150634765625,-7.013111591339111,-16.301509857177734,-5.873039722442627,-1.554957389831543,-0.517733097076416
11737.0,1888.0,5760.0,6981.0,1238.0,1412.0,4756.0,650.0,4348.0,-29.038862228393555,-6.925684928894043,-16.307645797729492,-5.8756327629089355,-1.5039653778076172,-0.6164431571960449
11793.0,1918.0,5687.0,6985.0,1240.0,1417.0,4808.0,678.0,4270.0,-29.096179962158203,-6.9362993240356445,-16.33558464050293,-6.013401985168457,-1.5757484436035156,-0.4340934753417969
11788.0,1841.0,5705.0,6979.0,1191.0,1408.0,4809.0,650.0,4297.0,-29.073246002197266,-6.775656700134277,-16.292993545532227,-6.048725128173828,-1.5209579467773438,-0.515960693359375
11782.0,1882.0,5687.0,6975.0,1209.0,1419.0,4807.0,673.0,4268.0,-29.077281951904297,-6.881356239318848,-16.36130142211914,-6.053633213043213,-1.5872201919555664,-0.4306221008300781
11778.0,1863.0,5686.0,6983.0,1202.0,1414.0,4795.0,661.0,4272.0,-29.127317428588867,-6.854794025421143,-16.342926025390625,-6.034671306610107,-1.569580078125,-0.4638533592224121
11739.0,2170.0,5703.0,6969.0,1504.0,1422.0,4770.0,666.0,4281.0,-29.09046173095703,-7.9235687255859375,-16.379919052124023,-5.953126430511475,-1.5934882164001465,-0.492891788482666
11782.0,1871.0,5678.0,6978.0,1219.0,1415.0,4804.0,652.0,4263.0,-29.119525909423828,-6.917815685272217,-16.33724594116211,-6.086543560028076,-1.5540814399719238,-0.4623556137084961
11802.0,1851.0,5689.0,6979.0,1208.0,1418.0,4823.0,643.0,4271.0,-29.114030838012695,-6.861849308013916,-16.387357711791992,-6.142197608947754,-1.5517935752868652,-0.501007080078125
11704.0,1883.0,5741.0,6975.0,1224.0,1415.0,4729.0,659.0,4326.0,-29.13892364501953,-6.9668660163879395,-16.374380111694336,-5.935632705688477,-1.5988879203796387,-0.6194777488708496
11780.0,1912.0,5674.0,6966.0,1241.0,1423.0,4814.0,671.0,4251.0,-29.093278884887695,-6.966719150543213,-16.420976638793945,-6.12097692489624,-1.6426782608032227,-0.47025346755981445
11780.0,1904.0,5703.0,6967.0,1254.0,1427.0,4813.0,650.0,4276.0,-29.146560668945312,-7.0345458984375,-16.438283920288086,-6.1488823890686035,-1.6007447242736816,-0.5339975357055664
11811.0,1869.0,5709.0,6976.0,1216.0,1419.0,4835.0,653.0,4290.0,-29.169147491455078,-6.9282660484313965,-16.421016693115234,-6.229820728302002,-1.6149611473083496,-0.6008791923522949
11698.0,1879.0,5768.0,6972.0,1219.0,1421.0,4726.0,660.0,4347.0,-29.148733139038086,-6.917262077331543,-16.436908721923828,-5.9274067878723145,-1.6476716995239258,-0.7449522018432617
11809.0,1909.0,5644.0,6982.0,1230.0,1406.0,4827.0,679.0,4238.0,-29.237302780151367,-7.005135536193848,-16.381488800048828,-6.2201080322265625,-1.7001276016235352,-0.4930243492126465
11720.0,2235.0,5742.0,6990.0,1586.0,1408.0,4730.0,649.0,4334.0,-29.28077507019043,-8.224246978759766,-16.399276733398438,-5.982241630554199,-1.6328668594360352,-0.7284550666809082
11718.0,1905.0,5742.0,6988.0,1242.0,1403.0,4730.0,663.0,4339.0,-29.29867172241211,-7.0211501121521,-16.386676788330078,-5.970858573913574,-1.685570240020752,-0.777440071105957
11754.0,1881.0,5741.0,6979.0,1221.0,1419.0,4775.0,660.0,4322.0,-29.274721145629883,-6.930065631866455,-16.4411678314209,-6.130207538604736,-1.6871414184570312,-0.7182064056396484
11749.0,1899.0,5704.0,6956.0,1244.0,1420.0,4793.0,655.0,4284.0,-29.144868850708008,-7.03770112991333,-16.474332809448242,-6.194040775299072,-1.683948040008545,-0.613959789276123
11742.0,1855.0,5753.0,6993.0,1185.0,1416.0,4749.0,670.0,4337.0,-29.353750228881836,-6.836150646209717,-16.46131134033203,-6.064476013183594,-1.7399554252624512,-0.792853832244873
11732.0,1924.0,5726.0,6984.0,1255.0,1417.0,4748.0,669.0,4309.0,-29.333152770996094,-7.11373233795166,-16.45785140991211,-6.097196102142334,-1.7387418746948242,-0.7317538261413574
11799.0,1835.0,5694.0,6989.0,1165.0,1418.0,4810.0,670.0,4276.0,-29.37909698486328,-6.789271354675293,-16.481225967407227,-6.267948150634766,-1.7527012825012207,-0.6468515396118164
11770.0,2027.0,5708.0,6964.0,1353.0,1427.0,4806.0,674.0,4281.0,-29.271684646606445,-7.473127365112305,-16.522289276123047,-6.278306484222412,-1.7821564674377441,-0.6702990531921387
11793.0,1877.0,5689.0,6983.0,1217.0,1420.0,4810.0,660.0,4269.0,-29.363357543945312,-6.996071815490723,-16.518068313598633,-6.2781853675842285,-1.7358813285827637,-0.6507587432861328
11772.0,1850.0,5692.0,6981.0,1186.0,1416.0,4791.0,664.0,4276.0,-29.374073028564453,-6.866063594818115,-16.49342918395996,-6.270912170410156,-1.7664217948913574,-0.680572509765625
11747.0,1900.0,5746.0,6971.0,1238.0,1418.0,4776.0,662.0,4328.0,-29.323566436767578,-7.070993900299072,-16.520694732666016,-6.22856330871582,-1.76796293258667,-0.830845832824707
11793.0,2241.0,5701.0,6982.0,1578.0,1416.0,4811.0,663.0,4285.0,-29.37877082824707,-8.240718841552734,-16.5191650390625,-6.323943138122559,-1.7788424491882324,-0.7111568450927734
11817.0,1910.0,5613.0,6984.0,1239.0,1414.0,4833.0,671.0,4199.0,-29.426559448242188,-7.077160835266113,-16.517845153808594,-6.388591289520264,-1.8178977966308594,-0.5275163650512695
11759.0,2249.0,5716.0,6984.0,1584.0,1416.0,4775.0,665.0,4300.0,-29.42562484741211,-8.286168098449707,-16.532926559448242,-6.267151832580566,-1.8135886192321777,-0.7906937599182129
11778.0,1865.0,5691.0,6977.0,1207.0,1418.0,4801.0,658.0,4273.0,-29.424579620361328,-6.967839241027832,-16.548307418823242,-6.330765724182129,-1.8065199851989746,-0.7322115898132324
11811.0,1849.0,5710.0,6992.0,1203.0,1415.0,4819.0,646.0,4295.0,-29.503068923950195,-6.932806491851807,-16.537458419799805,-6.385104179382324,-1.7775063514709473,-0.8084444999694824
11753.0,1898.0,5744.0,6977.0,1241.0,1424.0,4776.0,657.0,4320.0,-29.44867515563965,-7.090931415557861,-16.586318969726562,-6.301568031311035,-1.8195757865905762,-0.8734798431396484
11711.0,1912.0,5751.0,6968.0,1246.0,1424.0,4743.0,666.0,4327.0,-29.409759521484375,-7.115606307983398,-16.60051155090332,-6.210728168487549,-1.8689045906066895,-0.9162015914916992
11789.0,2255.0,5688.0,6977.0,1588.0,1423.0,4812.0,667.0,4265.0,-29.45575714111328,-8.29417896270752,-16.601865768432617,-6.393725872039795,-1.8753023147583008,-0.7919912338256836
11786.0,1795.0,5700.0,6990.0,1142.0,1421.0,4796.0,653.0,4279.0,-29.54140853881836,-6.7441864013671875,-16.608661651611328,-6.401086807250977,-1.842343807220459,-0.791193962097168
11805.0,1922.0,5692.0,6994.0,1261.0,1406.0,4811.0,661.0,4286.0,-29.567607879638672,-7.200911521911621,-16.549264907836914,-6.418935775756836,-1.8703360557556152,-0.8198027610778809
11826.0,1884.0,5682.0,6972.0,1234.0,1427.0,4854.0,650.0,4255.0,-29.48527717590332,-7.087826728820801,-16.62681007385254,-6.570095062255859,-1.8586235046386719,-0.7394652366638184
11764.0,1886.0,5743.0,6989.0,1221.0,1415.0,4775.0,665.0,4328.0,-29.57130241394043,-7.034949779510498,-16.592071533203125,-6.346515655517578,-1.8932042121887207,-0.9952526092529297
11786.0,1857.0,5695.0,6987.0,1215.0,1412.0,4799.0,642.0,4283.0,-29.579954147338867,-7.06157112121582,-16.589744567871094,-6.415936470031738,-1.8536872863769531,-0.8784232139587402
11758.0,1937.0,5728.0,6984.0,1272.0,1420.0,4774.0,665.0,4308.0,-29.57192039489746,-7.207035064697266,-16.633098602294922,-6.401422500610352,-1.9233222007751465,-0.9321260452270508
11866.0,1816.0,5632.0,6985.0,1170.0,1422.0,4881.0,646.0,4210.0,-29.613874435424805,-6.872588634490967,-16.63716697692871,-6.694545745849609,-1.8821663856506348,-0.6975970268249512
11828.0,1894.0,5655.0,6977.0,1219.0,1423.0,4851.0,675.0,4232.0,-29.581035614013672,-7.0771379470825195,-16.663040161132812,-6.587628364562988,-1.9749393463134766,-0.7624368667602539
11758.0,1986.0,5749.0,6971.0,1314.0,1424.0,4787.0,672.0,4325.0,-29.54584503173828,-7.427150249481201,-16.66876220703125,-6.450390815734863,-1.9665241241455078,-1.0224189758300781
11737.0,1927.0,5740.0,6979.0,1266.0,1415.0,4758.0,661.0,4325.0,-29.61914825439453,-7.246644496917725,-16.62422752380371,-6.391301155090332,-1.9530549049377441,-1.0167884826660156
