total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
6147.0,4139.0,7772.0,3434.0,2069.0,4031.0,2713.0,2070.0,3741.0,-1.1289544105529785,-4.95112419128418,-12.109718322753906,15.112109184265137,18.710630416870117,13.243337631225586
6277.0,4444.0,7750.0,3469.0,2327.0,4051.0,2808.0,2117.0,3699.0,-1.2617082595825195,-5.649648189544678,-12.219015121459961,14.940120697021484,18.609140396118164,13.287643432617188
6275.0,3918.0,7806.0,3481.0,1839.0,4048.0,2794.0,2079.0,3758.0,-1.3410568237304688,-4.372211456298828,-12.235546112060547,14.973577499389648,18.641332626342773,13.159463882446289
6234.0,4376.0,7806.0,3467.0,2329.0,4058.0,2767.0,2047.0,3748.0,-1.3158049583435059,-5.703673362731934,-12.318771362304688,14.940839767456055,18.662391662597656,13.185495376586914
6259.0,3926.0,7775.0,3480.0,1873.0,4041.0,2779.0,2053.0,3734.0,-1.3625497817993164,-4.483133316040039,-12.273744583129883,14.878514289855957,18.6043701171875,13.149868965148926
6251.0,4208.0,7736.0,3469.0,2180.0,4044.0,2782.0,2028.0,3692.0,-1.3523812294006348,-5.383082866668701,-12.296597480773926,14.858077049255371,18.57703971862793,13.140523910522461
6221.0,4394.0,7772.0,3456.0,2325.0,4037.0,2765.0,2069.0,3735.0,-1.3369274139404297,-5.7433929443359375,-12.300861358642578,14.788043975830078,18.541542053222656,13.094447135925293
6202.0,3948.0,7717.0,3476.0,1866.0,4032.0,2726.0,2082.0,3685.0,-1.4305105209350586,-4.556169033050537,-12.313470840454102,14.846270561218262,18.47910499572754,13.131590843200684
6196.0,4353.0,7807.0,3492.0,2317.0,4017.0,2704.0,2036.0,3790.0,-1.4808249473571777,-5.816777229309082,-12.268854141235352,14.884610176086426,18.507064819335938,12.897016525268555
6173.0,4414.0,7801.0,3461.0,2354.0,4037.0,2712.0,2060.0,3764.0,-1.4062247276306152,-5.942553520202637,-12.391213417053223,14.8514986038208,18.448143005371094,12.902626037597656
6217.0,4386.0,7768.0,3440.0,2293.0,4032.0,2777.0,2093.0,3736.0,-1.3768095970153809,-5.8005051612854,-12.383659362792969,14.705726623535156,18.38837432861328,12.898893356323242
6203.0,4455.0,7866.0,3467.0,2333.0,4009.0,2736.0,2122.0,3857.0,-1.4652695655822754,-5.923227310180664,-12.30756950378418,14.748983383178711,18.323638916015625,12.773369789123535
6257.0,3900.0,7827.0,3466.0,1841.0,4014.0,2791.0,2059.0,3813.0,-1.4774670600891113,-4.616432189941406,-12.328960418701172,14.585662841796875,18.359394073486328,12.779962539672852
6249.0,4413.0,7783.0,3468.0,2351.0,4033.0,2781.0,2062.0,3750.0,-1.518690586090088,-6.000405311584473,-12.466377258300781,14.59657096862793,18.337221145629883,12.796979904174805
6262.0,3959.0,7754.0,3463.0,1882.0,4040.0,2799.0,2077.0,3714.0,-1.511977195739746,-4.739607334136963,-12.496936798095703,14.511250495910645,18.276302337646484,12.857087135314941
6258.0,3941.0,7847.0,3455.0,1860.0,4040.0,2803.0,2081.0,3807.0,-1.523378849029541,-4.704384803771973,-12.511703491210938,14.476720809936523,18.215496063232422,12.706647872924805
6234.0,4426.0,7849.0,3476.0,2325.0,4025.0,2758.0,2101.0,3824.0,-1.6020379066467285,-6.04420804977417,-12.481216430664062,14.49734878540039,18.188575744628906,12.61581802368164
6219.0,4438.0,7841.0,3451.0,2366.0,4027.0,2768.0,2072.0,3814.0,-1.549595832824707,-6.145712375640869,-12.543401718139648,14.488604545593262,18.223648071289062,12.593484878540039
6263.0,3909.0,7748.0,3468.0,1879.0,4036.0,2795.0,2030.0,3712.0,-1.6301393508911133,-4.819485664367676,-12.578673362731934,14.389431953430176,18.2060546875,12.720016479492188
6267.0,3973.0,7808.0,3478.0,1902.0,4020.0,2789.0,2071.0,3788.0,-1.6701645851135254,-4.868032455444336,-12.53027057647705,14.377253532409668,18.14657974243164,12.586406707763672
6201.0,4439.0,7803.0,3456.0,2336.0,4042.0,2745.0,2103.0,3761.0,-1.6268491744995117,-6.104523181915283,-12.670490264892578,14.377629280090332,18.078187942504883,12.596029281616211
6302.0,3981.0,7811.0,3476.0,1912.0,4029.0,2826.0,2069.0,3782.0,-1.7118926048278809,-4.984879970550537,-12.637687683105469,14.287071228027344,18.082561492919922,12.49008560180664
6321.0,4423.0,7857.0,3481.0,2332.0,4039.0,2840.0,2091.0,3818.0,-1.7489209175109863,-6.133260726928711,-12.67875862121582,14.219667434692383,17.995452880859375,12.425941467285156
6285.0,3951.0,7813.0,3501.0,1872.0,4046.0,2784.0,2079.0,3767.0,-1.8415164947509766,-4.919493198394775,-12.73922348022461,14.265405654907227,18.013399124145508,12.454179763793945
6244.0,3889.0,7815.0,3471.0,1847.0,4051.0,2773.0,2042.0,3764.0,-1.7676663398742676,-4.874068737030029,-12.769159317016602,14.237009048461914,18.030588150024414,12.409071922302246
6263.0,3953.0,7830.0,3459.0,1889.0,4053.0,2804.0,2064.0,3777.0,-1.7439579963684082,-5.040966510772705,-12.830244064331055,14.135456085205078,17.97307586669922,12.347370147705078
6194.0,4419.0,7862.0,3467.0,2311.0,4051.0,2727.0,2108.0,3811.0,-1.7924647331237793,-6.223889350891113,-12.830944061279297,14.26920223236084,17.860937118530273,12.271547317504883
6207.0,4411.0,7841.0,3449.0,2334.0,4048.0,2758.0,2077.0,3793.0,-1.7203083038330078,-6.28502082824707,-12.891969680786133,14.20335578918457,17.859914779663086,12.234151840209961
6279.0,4005.0,7842.0,3474.0,1926.0,4052.0,2805.0,2079.0,3790.0,-1.8562026023864746,-5.199891567230225,-12.920825958251953,14.043192863464355,17.86319923400879,12.283960342407227
6294.0,3986.0,7818.0,3476.0,1881.0,4052.0,2818.0,2105.0,3766.0,-1.8820252418518066,-5.051781177520752,-12.920644760131836,13.98796272277832,17.793197631835938,12.255012512207031
6248.0,3977.0,7740.0,3475.0,1887.0,4027.0,2773.0,2090.0,3713.0,-1.899470329284668,-5.151634693145752,-12.826440811157227,14.055425643920898,17.76637840270996,12.27794075012207
6297.0,4389.0,7876.0,3478.0,2325.0,4058.0,2819.0,2064.0,3818.0,-1.9168214797973633,-6.354689121246338,-12.981983184814453,13.983129501342773,17.83110809326172,12.108569145202637
6233.0,4379.0,7840.0,3454.0,2324.0,4057.0,2779.0,2055.0,3783.0,-1.8527894020080566,-6.370646953582764,-13.021032333374023,13.935670852661133,17.79140853881836,12.110710144042969
6238.0,4329.0,7790.0,3456.0,2261.0,4039.0,2782.0,2068.0,3751.0,-1.8992729187011719,-6.245225429534912,-12.971301078796387,13.884583473205566,17.742067337036133,12.148212432861328
6250.0,4385.0,7839.0,3475.0,2338.0,4030.0,2775.0,2047.0,3809.0,-1.9729666709899902,-6.421576023101807,-12.956855773925781,13.849348068237305,17.714460372924805,12.0579195022583
6347.0,4417.0,7773.0,3465.0,2343.0,4052.0,2882.0,2074.0,3721.0,-1.962921142578125,-6.45998477935791,-13.064693450927734,13.70939826965332,17.68004608154297,12.163415908813477
6206.0,3938.0,7856.0,3462.0,1867.0,4060.0,2744.0,2071.0,3796.0,-1.9731998443603516,-5.236833572387695,-13.137847900390625,13.891569137573242,17.624160766601562,11.966607093811035
6274.0,4395.0,7804.0,3480.0,2351.0,4041.0,2794.0,2044.0,3763.0,-2.0452880859375,-6.539131164550781,-13.069938659667969,13.843557357788086,17.63451385498047,11.97895622253418
6244.0,3906.0,7799.0,3454.0,1826.0,4034.0,2790.0,2080.0,3765.0,-1.9776530265808105,-5.143911838531494,-13.065264701843262,13.724082946777344,17.5423526763916,11.938575744628906
6231.0,4359.0,7813.0,3473.0,2306.0,4028.0,2758.0,2053.0,3785.0,-2.075313091278076,-6.490913391113281,-13.058725357055664,13.744635581970215,17.546367645263672,11.924396514892578
6238.0,3998.0,7866.0,3448.0,1912.0,4070.0,2790.0,2086.0,3796.0,-2.0195813179016113,-5.414734363555908,-13.249808311462402,13.6724214553833,17.492523193359375,11.81887435913086
6284.0,4455.0,7800.0,3460.0,2357.0,4053.0,2824.0,2098.0,3747.0,-2.0560431480407715,-6.649261474609375,-13.220460891723633,13.593711853027344,17.458324432373047,11.936409950256348
6321.0,4365.0,7832.0,3475.0,2260.0,4054.0,2846.0,2105.0,3778.0,-2.144906520843506,-6.44951057434082,-13.220521926879883,13.519479751586914,17.414838790893555,11.800867080688477
6245.0,4386.0,7872.0,3493.0,2329.0,4070.0,2752.0,2057.0,3802.0,-2.212146759033203,-6.58947229385376,-13.341389656066895,13.587682723999023,17.43998908996582,11.735837936401367
6226.0,3880.0,7839.0,3449.0,1818.0,4063.0,2777.0,2062.0,3776.0,-2.079967498779297,-5.259152889251709,-13.344216346740723,13.51391315460205,17.40960121154785,11.775298118591309
6260.0,3983.0,7829.0,3458.0,1881.0,4056.0,2802.0,2102.0,3773.0,-2.1032233238220215,-5.414750576019287,-13.342390060424805,13.462788581848145,17.343303680419922,11.754363059997559
6235.0,4001.0,7838.0,3469.0,1906.0,4046.0,2766.0,2095.0,3792.0,-2.1936235427856445,-5.4988884925842285,-13.299139976501465,13.507661819458008,17.290678024291992,11.657997131347656
6265.0,4006.0,7814.0,3453.0,1914.0,4056.0,2812.0,2092.0,3758.0,-2.15360689163208,-5.552264213562012,-13.370453834533691,13.434425354003906,17.322898864746094,11.693971633911133
6215.0,4003.0,7784.0,3474.0,1930.0,4044.0,2741.0,2073.0,3740.0,-2.2410783767700195,-5.605057716369629,-13.360647201538086,13.476322174072266,17.254329681396484,11.683676719665527
6256.0,4471.0,7800.0,3477.0,2351.0,4043.0,2779.0,2120.0,3757.0,-2.2808051109313965,-6.794113636016846,-13.382467269897461,13.375677108764648,17.195924758911133,11.64931869506836
6247.0,4437.0,7862.0,3482.0,2354.0,4040.0,2765.0,2083.0,3822.0,-2.30930233001709,-6.8372883796691895,-13.406562805175781,13.362351417541504,17.188861846923828,11.503826141357422
6261.0,4430.0,7858.0,3451.0,2354.0,4035.0,2810.0,2076.0,3823.0,-2.2305541038513184,-6.885119915008545,-13.394519805908203,13.321208953857422,17.204151153564453,11.438095092773438
6242.0,3967.0,7850.0,3491.0,1890.0,4050.0,2751.0,2077.0,3800.0,-2.401297092437744,-5.577512741088867,-13.513657569885254,13.3150634765625,17.17464256286621,11.442598342895508
6223.0,3952.0,7851.0,3468.0,1886.0,4051.0,2755.0,2066.0,3800.0,-2.3226122856140137,-5.611429691314697,-13.50946044921875,13.361788749694824,17.14076805114746,11.407787322998047
6191.0,3975.0,7853.0,3482.0,1898.0,4004.0,2709.0,2077.0,3849.0,-2.396522045135498,-5.679937362670898,-13.334564208984375,13.333464622497559,17.10552406311035,11.308954238891602
6307.0,3945.0,7851.0,3481.0,1835.0,4039.0,2826.0,2110.0,3812.0,-2.3867626190185547,-5.509812355041504,-13.524260520935059,13.115097045898438,17.020387649536133,11.34969425201416
6322.0,4391.0,7786.0,3492.0,2306.0,4035.0,2830.0,2085.0,3751.0,-2.476658344268799,-6.886197566986084,-13.520231246948242,13.086309432983398,17.025964736938477,11.418512344360352
6275.0,3989.0,7821.0,3475.0,1878.0,4063.0,2800.0,2111.0,3758.0,-2.4244093894958496,-5.658394813537598,-13.652688980102539,13.139878273010254,16.955001831054688,11.334951400756836
6251.0,4468.0,7812.0,3477.0,2362.0,4060.0,2774.0,2106.0,3752.0,-2.464573383331299,-7.069147109985352,-13.636724472045898,13.084335327148438,16.983924865722656,11.3148193359375
6251.0,4414.0,7904.0,3483.0,2349.0,4052.0,2768.0,2065.0,3852.0,-2.4930419921875,-7.042834281921387,-13.653217315673828,13.11652946472168,16.982975006103516,11.108061790466309
6288.0,4423.0,7863.0,3483.0,2361.0,4050.0,2805.0,2062.0,3813.0,-2.5029258728027344,-7.087388038635254,-13.679023742675781,13.002605438232422,16.977283477783203,11.173456192016602
6298.0,4354.0,7846.0,3491.0,2290.0,4045.0,2807.0,2064.0,3801.0,-2.551921844482422,-6.894414901733398,-13.660041809082031,12.995637893676758,16.922182083129883,11.153520584106445
6219.0,4048.0,7882.0,3470.0,1937.0,4062.0,2749.0,2111.0,3820.0,-2.4880638122558594,-5.91068696975708,-13.774240493774414,13.028911590576172,16.8172607421875,11.120158195495605
6319.0,4459.0,7863.0,3474.0,2353.0,4037.0,2845.0,2106.0,3826.0,-2.540741443634033,-7.108585834503174,-13.66259765625,12.87038803100586,16.830808639526367,11.06742000579834
6258.0,4423.0,7874.0,3500.0,2344.0,4055.0,2758.0,2079.0,3819.0,-2.644120216369629,-7.110333442687988,-13.780242919921875,13.007766723632812,16.795536041259766,11.044727325439453
6234.0,3963.0,7836.0,3470.0,1894.0,4042.0,2764.0,2069.0,3794.0,-2.5599708557128906,-5.876603126525879,-13.758817672729492,12.922168731689453,16.795705795288086,11.026664733886719
6276.0,4466.0,7830.0,3475.0,2342.0,4049.0,2801.0,2124.0,3781.0,-2.5907888412475586,-7.156896114349365,-13.795869827270508,12.815252304077148,16.686946868896484,11.054327011108398
6284.0,4449.0,7876.0,3484.0,2354.0,4024.0,2800.0,2095.0,3852.0,-2.6370391845703125,-7.2052130699157715,-13.727051734924316,12.773582458496094,16.692224502563477,10.884608268737793
6231.0,4017.0,7860.0,3470.0,1927.0,4069.0,2761.0,2090.0,3791.0,-2.626267910003662,-6.03992223739624,-13.9326171875,12.781835556030273,16.68231773376465,10.91490364074707
6337.0,3965.0,7810.0,3457.0,1890.0,4065.0,2880.0,2075.0,3745.0,-2.595065116882324,-5.927011966705322,-13.94272232055664,12.582368850708008,16.660568237304688,10.939952850341797
6307.0,4494.0,7819.0,3481.0,2358.0,4049.0,2826.0,2136.0,3770.0,-2.7012076377868652,-7.286369800567627,-13.9005765914917,12.6669921875,16.564424514770508,10.945442199707031
6303.0,4469.0,7796.0,3485.0,2340.0,4050.0,2818.0,2129.0,3746.0,-2.7287750244140625,-7.231401443481445,-13.941883087158203,12.673709869384766,16.5058536529541,10.917427062988281
6247.0,4040.0,7811.0,3473.0,1936.0,4043.0,2774.0,2104.0,3768.0,-2.71262788772583,-6.120787620544434,-13.90461254119873,12.726804733276367,16.530942916870117,10.843183517456055
6311.0,4457.0,7767.0,3488.0,2350.0,4041.0,2823.0,2107.0,3726.0,-2.7868900299072266,-7.291350364685059,-13.934541702270508,12.566767692565918,16.552566528320312,10.900046348571777
6200.0,3938.0,7895.0,3463.0,1829.0,4062.0,2737.0,2109.0,3833.0,-2.6860146522521973,-5.879781246185303,-14.052282333374023,12.71075439453125,16.47945785522461,10.662681579589844
6274.0,4416.0,7845.0,3479.0,2345.0,4057.0,2795.0,2071.0,3788.0,-2.7750039100646973,-7.303325653076172,-14.064872741699219,12.525924682617188,16.509782791137695,10.729734420776367
6237.0,4476.0,7888.0,3479.0,2363.0,4060.0,2758.0,2113.0,3828.0,-2.7993850708007812,-7.438233375549316,-14.078643798828125,12.5869140625,16.434104919433594,10.644085884094238
6291.0,4490.0,7858.0,3486.0,2371.0,4047.0,2805.0,2119.0,3811.0,-2.837977886199951,-7.4647064208984375,-14.080072402954102,12.538023948669434,16.43155860900879,10.633244514465332
6293.0,4404.0,7907.0,3489.0,2299.0,4055.0,2804.0,2105.0,3852.0,-2.8835697174072266,-7.291021347045898,-14.103460311889648,12.433589935302734,16.403039932250977,10.557160377502441
6222.0,4426.0,7861.0,3476.0,2291.0,4040.0,2746.0,2135.0,3821.0,-2.8211569786071777,-7.315210819244385,-14.050617218017578,12.446233749389648,16.33506965637207,10.518293380737305
6321.0,3974.0,7901.0,3483.0,1888.0,4053.0,2838.0,2086.0,3848.0,-2.890510082244873,-6.1953630447387695,-14.143624305725098,12.340373992919922,16.375530242919922,10.476655006408691
6223.0,4030.0,7808.0,3479.0,1945.0,4054.0,2744.0,2085.0,3754.0,-2.895683765411377,-6.291261196136475,-14.155208587646484,12.452024459838867,16.304689407348633,10.571120262145996
6268.0,4422.0,7906.0,3508.0,2324.0,4065.0,2760.0,2098.0,3841.0,-3.0257792472839355,-7.406136989593506,-14.231191635131836,12.410163879394531,16.289142608642578,10.416389465332031
6248.0,4279.0,7868.0,3477.0,2165.0,4032.0,2771.0,2114.0,3836.0,-2.922854423522949,-7.022815704345703,-14.1245756149292,12.332517623901367,16.26352882385254,10.411116600036621
6283.0,4494.0,7902.0,3496.0,2353.0,4053.0,2787.0,2141.0,3849.0,-3.011127471923828,-7.532664775848389,-14.228189468383789,12.275609016418457,16.170650482177734,10.413969993591309
6302.0,4467.0,7926.0,3474.0,2347.0,4056.0,2828.0,2120.0,3870.0,-2.94547176361084,-7.538653373718262,-14.282486915588379,12.19578742980957,16.184040069580078,10.338691711425781
6301.0,4023.0,7825.0,3466.0,1904.0,4066.0,2835.0,2119.0,3759.0,-2.945128917694092,-6.306432247161865,-14.327136993408203,12.138238906860352,16.142898559570312,10.421306610107422
6362.0,4492.0,7844.0,3469.0,2345.0,4034.0,2893.0,2147.0,3810.0,-2.9591002464294434,-7.5919647216796875,-14.206581115722656,12.055181503295898,16.114084243774414,10.319964408874512
6278.0,3963.0,7858.0,3450.0,1872.0,4075.0,2828.0,2091.0,3783.0,-2.9215660095214844,-6.240760326385498,-14.383402824401855,12.083770751953125,16.112754821777344,10.32373332977295
6324.0,3964.0,7851.0,3488.0,1855.0,4043.0,2836.0,2109.0,3808.0,-3.0675783157348633,-6.230587482452393,-14.297426223754883,12.053455352783203,16.077850341796875,10.261895179748535
6262.0,4429.0,7924.0,3482.0,2351.0,4052.0,2780.0,2078.0,3872.0,-3.054889678955078,-7.682356357574463,-14.36630630493164,12.112180709838867,16.105878829956055,10.13297176361084
6342.0,3993.0,7842.0,3488.0,1908.0,4056.0,2854.0,2085.0,3786.0,-3.0851426124572754,-6.43704080581665,-14.402231216430664,12.018248558044434,16.083261489868164,10.26179027557373
6247.0,4216.0,7902.0,3475.0,2107.0,4067.0,2772.0,2109.0,3835.0,-3.085841178894043,-7.049919128417969,-14.479286193847656,12.066572189331055,16.017677307128906,10.11855697631836
6293.0,4064.0,7853.0,3477.0,1935.0,4059.0,2816.0,2129.0,3794.0,-3.109076499938965,-6.526505470275879,-14.456069946289062,11.939781188964844,15.940754890441895,10.123787879943848
6264.0,3948.0,7941.0,3468.0,1883.0,4065.0,2796.0,2065.0,3876.0,-3.0786619186401367,-6.413411617279053,-14.504905700683594,11.949958801269531,16.00337028503418,9.997879028320312
6288.0,3959.0,7906.0,3463.0,1891.0,4072.0,2825.0,2068.0,3834.0,-3.081329345703125,-6.472720623016357,-14.558040618896484,11.910780906677246,15.996748924255371,10.002473831176758
6283.0,4483.0,7872.0,3483.0,2347.0,4080.0,2800.0,2136.0,3792.0,-3.1586570739746094,-7.759044170379639,-14.641969680786133,11.864197731018066,15.876494407653809,10.082174301147461
6299.0,4024.0,7892.0,3495.0,1922.0,4032.0,2804.0,2102.0,3860.0,-3.240978717803955,-6.613644123077393,-14.435625076293945,11.83949089050293,15.876256942749023,9.951183319091797
6312.0,4055.0,7876.0,3479.0,1915.0,4073.0,2833.0,2140.0,3803.0,-3.2044429779052734,-6.567224502563477,-14.598573684692383,11.800235748291016,15.789196968078613,9.95544147491455
6295.0,4470.0,7937.0,3482.0,2358.0,4064.0,2813.0,2112.0,3873.0,-3.2304840087890625,-7.878550052642822,-14.621152877807617,11.796685218811035,15.807904243469238,9.819830894470215
6287.0,4440.0,7990.0,3482.0,2351.0,4082.0,2805.0,2089.0,3908.0,-3.2562270164489746,-7.869136333465576,-14.711066246032715,11.745784759521484,15.827784538269043,9.77085018157959
6304.0,3952.0,7897.0,3483.0,1889.0,4073.0,2821.0,2063.0,3824.0,-3.2689905166625977,-6.525943756103516,-14.69544792175293,11.717815399169922,15.820521354675293,9.843855857849121
6268.0,4481.0,7910.0,3485.0,2355.0,4053.0,2783.0,2126.0,3857.0,-3.293422222137451,-7.926185607910156,-14.620388984680176,11.715566635131836,15.712388038635254,9.801400184631348
6295.0,4443.0,7905.0,3474.0,2358.0,4073.0,2821.0,2085.0,3832.0,-3.2676925659179688,-7.9551100730896,-14.757549285888672,11.63532829284668,15.75302505493164,9.795073509216309
6351.0,4448.0,7898.0,3498.0,2360.0,4048.0,2853.0,2088.0,3850.0,-3.373694896697998,-7.997585773468018,-14.661593437194824,11.566421508789062,15.708887100219727,9.719107627868652
6267.0,4478.0,7879.0,3486.0,2353.0,4055.0,2781.0,2125.0,3824.0,-3.3408079147338867,-7.963128089904785,-14.697744369506836,11.688281059265137,15.628984451293945,9.703530311584473
6305.0,4403.0,7886.0,3485.0,2289.0,4051.0,2820.0,2114.0,3835.0,-3.3719568252563477,-7.870418548583984,-14.72439956665039,11.549835205078125,15.620988845825195,9.670323371887207
6334.0,4030.0,7891.0,3491.0,1931.0,4040.0,2843.0,2099.0,3851.0,-3.4180054664611816,-6.809234619140625,-14.68132209777832,11.489343643188477,15.612833976745605,9.654522895812988
6318.0,4024.0,7877.0,3496.0,1893.0,4069.0,2822.0,2131.0,3808.0,-3.4472899436950684,-6.687028408050537,-14.817039489746094,11.49766731262207,15.546728134155273,9.675460815429688
6309.0,3997.0,7830.0,3494.0,1863.0,4052.0,2815.0,2134.0,3778.0,-3.435706615447998,-6.613314151763916,-14.77747917175293,11.44821548461914,15.497183799743652,9.656529426574707
6289.0,4486.0,7911.0,3469.0,2370.0,4062.0,2820.0,2116.0,3849.0,-3.3737072944641113,-8.132314682006836,-14.850627899169922,11.441231727600098,15.51121997833252,9.555848121643066
6242.0,4504.0,7924.0,3478.0,2364.0,4062.0,2764.0,2140.0,3862.0,-3.439218521118164,-8.116313934326172,-14.854124069213867,11.475879669189453,15.469970703125,9.4786958694458
6343.0,4062.0,7933.0,3494.0,1928.0,4057.0,2849.0,2134.0,3876.0,-3.517439842224121,-6.908086776733398,-14.871698379516602,11.332038879394531,15.44025993347168,9.451584815979004
6280.0,4029.0,7926.0,3510.0,1903.0,4061.0,2770.0,2126.0,3865.0,-3.558289051055908,-6.818998336791992,-14.934106826782227,11.38992691040039,15.42056655883789,9.43527603149414
6289.0,4496.0,7881.0,3486.0,2364.0,4058.0,2803.0,2132.0,3823.0,-3.4926328659057617,-8.200050354003906,-14.918700218200684,11.333517074584961,15.381815910339355,9.442733764648438
6355.0,3978.0,7895.0,3491.0,1898.0,4033.0,2864.0,2080.0,3862.0,-3.519946575164795,-6.826198101043701,-14.846572875976562,11.199068069458008,15.437236785888672,9.3871431350708
6315.0,4499.0,7857.0,3498.0,2355.0,4051.0,2817.0,2144.0,3806.0,-3.5665063858032227,-8.18301010131836,-14.934707641601562,11.25661849975586,15.286665916442871,9.46824836730957
6258.0,4299.0,7937.0,3469.0,2206.0,4061.0,2789.0,2093.0,3876.0,-3.487391948699951,-7.791438579559326,-14.972925186157227,11.263933181762695,15.315879821777344,9.284908294677734
6277.0,4482.0,7923.0,3495.0,2344.0,4062.0,2782.0,2138.0,3861.0,-3.595508575439453,-8.18634033203125,-15.024054527282715,11.266092300415039,15.310644149780273,9.2615327835083
6291.0,4012.0,7913.0,3479.0,1897.0,4069.0,2812.0,2115.0,3844.0,-3.557586193084717,-6.914920806884766,-15.076419830322266,11.197877883911133,15.256470680236816,9.274530410766602
6332.0,4318.0,7974.0,3498.0,2224.0,4067.0,2834.0,2094.0,3907.0,-3.655508041381836,-7.957293510437012,-15.112289428710938,11.166261672973633,15.262977600097656,9.183554649353027
6289.0,4035.0,7975.0,3469.0,1922.0,4073.0,2820.0,2113.0,3902.0,-3.5759096145629883,-7.065248966217041,-15.127180099487305,11.086713790893555,15.224370956420898,9.133255004882812
6272.0,4433.0,7873.0,3474.0,2342.0,4070.0,2798.0,2091.0,3803.0,-3.6057944297790527,-8.24792766571045,-15.153270721435547,11.116371154785156,15.236573219299316,9.243911743164062
6287.0,4100.0,7921.0,3479.0,1944.0,4078.0,2808.0,2156.0,3843.0,-3.6371569633483887,-7.1337199211120605,-15.203630447387695,11.09939956665039,15.117545127868652,9.12758731842041
6239.0,4275.0,7934.0,3487.0,2171.0,4063.0,2752.0,2104.0,3871.0,-3.6762866973876953,-7.833113193511963,-15.158208847045898,11.139986038208008,15.159543991088867,9.067342758178711
6269.0,4478.0,7921.0,3494.0,2360.0,4050.0,2775.0,2118.0,3871.0,-3.7084922790527344,-8.396220207214355,-15.143594741821289,11.069709777832031,15.099133491516113,9.053595542907715
6354.0,4013.0,7945.0,3483.0,1890.0,4063.0,2871.0,2123.0,3882.0,-3.7185306549072266,-7.04744815826416,-15.204875946044922,10.822854995727539,15.104040145874023,9.019807815551758
6330.0,4459.0,7916.0,3484.0,2354.0,4070.0,2846.0,2105.0,3846.0,-3.731189727783203,-8.41820240020752,-15.253823280334473,10.868314743041992,15.076631546020508,9.050638198852539
6311.0,4052.0,7909.0,3483.0,1900.0,4063.0,2828.0,2152.0,3846.0,-3.7360920906066895,-7.08929967880249,-15.234500885009766,10.902705192565918,14.982600212097168,8.998747825622559
6335.0,4429.0,7931.0,3506.0,2344.0,4046.0,2829.0,2085.0,3885.0,-3.819061756134033,-8.38543701171875,-15.204538345336914,10.829723358154297,15.064470291137695,8.887251853942871
6321.0,4459.0,7946.0,3486.0,2356.0,4068.0,2835.0,2103.0,3878.0,-3.7793221473693848,-8.465797424316406,-15.308349609375,10.838821411132812,15.0146484375,8.913177490234375
6323.0,4058.0,8037.0,3462.0,1912.0,4081.0,2861.0,2146.0,3956.0,-3.703962802886963,-7.178946018218994,-15.404601097106934,10.763599395751953,14.92151927947998,8.788756370544434
6303.0,4047.0,7942.0,3474.0,1955.0,4058.0,2829.0,2092.0,3884.0,-3.7739667892456055,-7.351124286651611,-15.307177543640137,10.79329776763916,14.977832794189453,8.844642639160156
6323.0,4299.0,7816.0,3491.0,2187.0,4046.0,2832.0,2112.0,3770.0,-3.824233055114746,-8.05268669128418,-15.276205062866211,10.70068359375,14.877071380615234,8.962916374206543
6354.0,3984.0,7938.0,3489.0,1893.0,4057.0,2865.0,2091.0,3881.0,-3.856764793395996,-7.185691833496094,-15.358538627624512,10.644169807434082,14.896632194519043,8.757081031799316
6356.0,4456.0,7929.0,3498.0,2342.0,4046.0,2858.0,2114.0,3883.0,-3.9073939323425293,-8.493582725524902,-15.337112426757812,10.60995101928711,14.86328125,8.762409210205078
6271.0,4413.0,7912.0,3483.0,2299.0,4062.0,2788.0,2114.0,3850.0,-3.863084316253662,-8.401054382324219,-15.409343719482422,10.707132339477539,14.828703880310059,8.78839111328125
6345.0,4069.0,7894.0,3465.0,1897.0,4045.0,2880.0,2172.0,3849.0,-3.8161792755126953,-7.274964332580566,-15.330923080444336,10.558774948120117,14.686616897583008,8.72889232635498
6264.0,4040.0,7945.0,3474.0,1886.0,4064.0,2790.0,2154.0,3881.0,-3.895718574523926,-7.229795932769775,-15.432861328125,10.644813537597656,14.689948081970215,8.65667724609375
6314.0,4481.0,7899.0,3496.0,2347.0,4064.0,2818.0,2134.0,3835.0,-3.9616966247558594,-8.570777893066406,-15.485198974609375,10.570178985595703,14.737496376037598,8.708779335021973
6371.0,4426.0,7922.0,3487.0,2319.0,4068.0,2884.0,2107.0,3854.0,-3.9473323822021484,-8.574134826660156,-15.5263090133667,10.410381317138672,14.720773696899414,8.6400146484375
6357.0,4057.0,7924.0,3500.0,1899.0,4062.0,2857.0,2158.0,3862.0,-4.004101753234863,-7.3204874992370605,-15.522777557373047,10.456474304199219,14.617932319641113,8.577466011047363
6384.0,4026.0,7867.0,3496.0,1890.0,4045.0,2888.0,2136.0,3822.0,-4.007147312164307,-7.330767631530762,-15.46240520477295,10.39079475402832,14.662358283996582,8.584324836730957
